username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
mariabartiromo,489000000000000000,7/14/2014,16:00:05,208155240,Maria Bartiromo,,Stocks vs the gold hedge  http://video.foxbusiness.com/v/3674152676001  @FoxBusiness @OpeningBellFBN @RBC,"['foxbusiness', 'rbc']",['http://video.foxbusiness.com/v/3674152676001'],[],0,7,4,[],[],https://twitter.com/MariaBartiromo/status/488774956600524800,False,,0,"[{'user_id': '208155240', 'username': 'MariaBartiromo'}, {'user_id': '56413858', 'username': 'FoxBusiness'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
mariabartiromo,489000000000000000,7/14/2014,15:35:03,208155240,Maria Bartiromo,,"Gero: Buy gold below $1,300 @RBC  http://video.foxbusiness.com/v/3674152655001  @OpeningBellFBN @FoxBusiness #gold #investments","['rbc', 'foxbusiness']",['http://video.foxbusiness.com/v/3674152655001'],[],2,5,10,"['#gold', '#investments']",[],https://twitter.com/MariaBartiromo/status/488768655585738752,False,,0,"[{'user_id': '208155240', 'username': 'MariaBartiromo'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '56413858', 'username': 'FoxBusiness'}]",,0.0
croixrouge_qc,489000000000000000,7/14/2014,10:31:57,108650482,Croix-Rouge,,Merci @WalmartCanadaFr @RBC et @BMO pour leur soutien aux sinistrés des #inondations en #Saskatchewan et au #Manitoba  http://bit.ly/1jIb2qW,"['walmartcanadafr', 'rbc', 'bmo']",['http://bit.ly/1jIb2qW'],[],0,1,1,"['#inondations', '#saskatchewan', '#manitoba']",[],https://twitter.com/CroixRouge_Qc/status/488692379679879169,False,,0,"[{'user_id': '108650482', 'username': 'CroixRouge_Qc'}, {'user_id': '269551085', 'username': 'WalmartCanadaFr'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '222249603', 'username': 'BMO'}]",,0.7
runningstart,488000000000000000,7/12/2014,14:45:02,113202279,Running Start,,"""Dress for the job that you want."" #careeradvice #YWPL2014 #Summit @Avemaria85 @RBC @IGNITE_National","['avemaria85', 'rbc', 'ignite_national']",[],[],0,1,1,"['#careeradvice', '#ywpl2014', '#summit']",[],https://twitter.com/runningstart/status/488031294606303232,False,,0,"[{'user_id': '113202279', 'username': 'runningstart'}, {'user_id': '1053292591', 'username': 'Avemaria85'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1954810116', 'username': 'IGNITE_National'}]",,0.2
runningstart,488000000000000000,7/12/2014,14:38:04,113202279,Running Start,,Make risk work for you! Think big! #YWPL2014 #Summit #financial #literacy @Avemaria85 @RBC @IGNITE_National,"['avemaria85', 'rbc', 'ignite_national']",[],[],0,0,0,"['#ywpl2014', '#summit', '#financial', '#literacy']",[],https://twitter.com/runningstart/status/488029540233781249,False,,0,"[{'user_id': '113202279', 'username': 'runningstart'}, {'user_id': '1053292591', 'username': 'Avemaria85'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1954810116', 'username': 'IGNITE_National'}]",,0.0
runningstart,488000000000000000,7/12/2014,14:35:02,113202279,Running Start,,"Budget,be strtgic w career, #leanin ,avoid debt,save,pay bills,have an accnt in own name #YWPL2014 #Summit @Avemaria85 @RBC @IGNITE_National","['avemaria85', 'rbc', 'ignite_national']",[],[],0,0,0,"['#leanin', '#ywpl2014', '#summit']",[],https://twitter.com/runningstart/status/488028779298963456,False,,0,"[{'user_id': '113202279', 'username': 'runningstart'}, {'user_id': '1053292591', 'username': 'Avemaria85'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1954810116', 'username': 'IGNITE_National'}]",,-0.1
runningstart,488000000000000000,7/12/2014,14:17:09,113202279,Running Start,,".@Avemaria85 ""Don't ever sign anything without understanding the terms!"" #YWPL2014 #Summit @RBC @IGNITE_National","['avemaria85', 'rbc', 'ignite_national']",[],[],0,0,0,"['#ywpl2014', '#summit']",[],https://twitter.com/runningstart/status/488024277850275841,False,,0,"[{'user_id': '113202279', 'username': 'runningstart'}, {'user_id': '1053292591', 'username': 'Avemaria85'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1954810116', 'username': 'IGNITE_National'}]",,-0.4
runningstart,488000000000000000,7/12/2014,14:13:13,113202279,Running Start,,.@Avemaria85 of @RBC bringing us up to speed on financial literacy. So important! #YWPL2014 #Summit @IGNITE_National pic.twitter.com/12FThPKfl2,"['avemaria85', 'rbc', 'ignite_national']",[],['https://pbs.twimg.com/media/BsXOldkCUAIudIK.jpg'],4,0,0,"['#ywpl2014', '#summit']",[],https://twitter.com/runningstart/status/488023287528968192,False,,0,"[{'user_id': '113202279', 'username': 'runningstart'}, {'user_id': '1053292591', 'username': 'Avemaria85'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1954810116', 'username': 'IGNITE_National'}]",,0.3
rmhccanada,488000000000000000,7/12/2014,10:30:49,419002278,RMHC Canada,,Thank you @HearnDavid @RBC and to all who RT'd! $1K can provide 8 families with a night of support at a Ronald McDonald House. Amazing!,"['hearndavid', 'rbc']",[],[],0,4,7,[],[],https://twitter.com/RMHCCanada/status/487967317889122305,False,,0,"[{'user_id': '419002278', 'username': 'RMHCCanada'}, {'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
rmhccanada,488000000000000000,7/12/2014,10:24:37,419002278,RMHC Canada,,@HearnDavid @RBC go #RBCHearn!,"['hearndavid', 'rbc']",[],[],0,1,0,['#rbchearn'],[],https://twitter.com/RMHCCanada/status/487965758472085504,False,,0,"[{'user_id': '419002278', 'username': 'RMHCCanada'}, {'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hearndavid,488000000000000000,7/11/2014,18:56:28,283262936,David Hearn,,"Please RT! If we can get 50 RT's of THIS tweet in 24 hrs, @RBC will donate an extra $1K as part of the #RBCGolf4Kids Challenge! #RBCHearn",['rbc'],[],[],6,280,12,"['#rbcgolf4kids', '#rbchearn']",[],https://twitter.com/HearnDavid/status/487732182174027776,False,,0,"[{'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
brandtsnedeker,488000000000000000,7/11/2014,16:15:55,287407881,Brandt Snedeker,,"@RBC 
Awesome!!! Thanks so much for all the support.  Great to have such a charitable partner like @RBC!!  #RBCSnedeker",['rbc'],[],[],1,10,13,['#rbcsnedeker'],[],https://twitter.com/BrandtSnedeker/status/487691779270246400,False,,0,"[{'user_id': '287407881', 'username': 'BrandtSnedeker'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
ratnaomi,488000000000000000,7/11/2014,10:51:09,112475398,Senator Ratna Omidvar,,RT @hireimmigrants: Outsmarting Our Brains: Overcoming Hidden Biases to Harness #Diversity’s True Potential @EYnews @RBC...,"['hireimmigrants', 'eynews', 'rbc']",[],[],0,1,0,['#diversity'],[],https://twitter.com/ratnaomi/status/487610047875538944,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '70001932', 'username': 'EYnews'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
jillofficer,487000000000000000,7/10/2014,22:57:05,38312887,Jill Officer OLY,,Great day at @MRichie_10 Charity Golf Tournament in Kenora. Thks to @RBC for sponsoring the event &bringing me out!  pic.twitter.com/eC2023Fce0,"['mrichie_10', 'rbc']",[],['https://pbs.twimg.com/media/BsOzUfhCIAIzGj5.jpg'],1,5,9,[],[],https://twitter.com/JillOfficer/status/487430349475938304,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '198693792', 'username': 'MRichie_10'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
rmhccanada,487000000000000000,7/10/2014,14:44:27,419002278,RMHC Canada,,"@HearnDavid @RBC After taking peek, we have a new favourite course: #RoyalMontreal home of the 2014 @RBCCanadianOpen! #RBCHearn","['hearndavid', 'rbc', 'rbccanadianopen']",[],[],0,3,4,"['#royalmontreal', '#rbchearn']",[],https://twitter.com/RMHCCanada/status/487306373345320962,False,,0,"[{'user_id': '419002278', 'username': 'RMHCCanada'}, {'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '243814399', 'username': 'RBCCanadianOpen'}]",,0.3
rmhccanada,487000000000000000,7/10/2014,13:01:30,419002278,RMHC Canada,,@HearnDavid @RBC yum! Our fave pre-golf snack at #RMHC is McCafe smoothies! Cheers'ing #RBCHearn. pic.twitter.com/gPRJZDrKxW,"['hearndavid', 'rbc']",[],['https://pbs.twimg.com/media/BsMq_5LCUAElpsZ.jpg'],0,0,1,"['#rmhc', '#rbchearn']",[],https://twitter.com/RMHCCanada/status/487280463112048640,False,,0,"[{'user_id': '419002278', 'username': 'RMHCCanada'}, {'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
stollerykids,487000000000000000,7/10/2014,10:14:15,18150416,Stollery Kids,,@RBC selfie:Here's #RBCweir and his caddy Danny Sahl going down the bobsled run at Olympic Park in Utah! #rbcweir for #stollerykids,['rbc'],[],[],0,0,2,"['#rbcweir', '#rbcweir', '#stollerykids']",[],https://twitter.com/StolleryKids/status/487238372742549506,False,,0,"[{'user_id': '18150416', 'username': 'StolleryKids'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
rmhccanada,487000000000000000,7/10/2014,09:44:15,419002278,RMHC Canada,,@HearnDavid @RBC love this! Big thanks to the Hearn family for supporting our Ronald McDonald House families. #RBCHearn,"['hearndavid', 'rbc']",[],[],0,0,2,['#rbchearn'],[],https://twitter.com/RMHCCanada/status/487230822978560001,False,,0,"[{'user_id': '419002278', 'username': 'RMHCCanada'}, {'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
rmhccni,487000000000000000,7/10/2014,08:18:14,182865008,RonaldHouseChicago,,":) ""LukeDonald: @RBC #selfie from NYE this year. Hope it's a good one for everyone @RMHCCNI #RBCGolf4Kids #RBCDonald  pic.twitter.com/KGWyyEEUdv”","['rbc', 'rmhccni']",[],['https://pbs.twimg.com/media/BsISP9oIEAA2h_l.jpg'],0,6,2,"['#selfie', '#rbcgolf4kids', '#rbcdonald']",[],https://twitter.com/RMHCCNI/status/487209177408753665,False,,0,"[{'user_id': '182865008', 'username': 'RMHCCNI'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
jillofficer,487000000000000000,7/9/2014,22:43:52,38312887,Jill Officer OLY,,"Hello Kenora! Good 2 B back, this time in warm weather. Looking forward 2 @MRichie_10 golf tourney tmmr! @RBC  pic.twitter.com/aR2Iw0BQ6a","['mrichie_10', 'rbc']",[],['https://pbs.twimg.com/media/BsJms_xCEAAfvL0.jpg'],2,2,4,[],[],https://twitter.com/JillOfficer/status/487064633073623040,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '198693792', 'username': 'MRichie_10'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
huntermahan,487000000000000000,7/9/2014,18:39:29,70728069,Hunter Mahan,,"@RBC here's my #selfie @TheEllenShow-style!  Home stretch, guys... Tweet #RBCGolf4Kids #RBCMahan & help out #TeamRBC pic.twitter.com/ggEusumKn4","['rbc', 'theellenshow']",[],['https://pbs.twimg.com/media/BsIuw7ZCMAASD9_.jpg'],1,4,11,"['#selfie', '#rbcgolf4kids', '#rbcmahan', '#teamrbc']",[],https://twitter.com/HunterMahan/status/487003133315276802,False,,0,"[{'user_id': '70728069', 'username': 'HunterMahan'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '15846407', 'username': 'TheEllenShow'}]",,0.2
hearndavid,487000000000000000,7/9/2014,18:23:43,283262936,David Hearn,,@RBC here is my most recent selfie!! #familyselfie #RBCHearn #RBCGolf4Kids pic.twitter.com/GNDxL3fnSu,['rbc'],[],['https://pbs.twimg.com/media/BsIrKKRCYAEOWKV.jpg'],2,7,11,"['#familyselfie', '#rbchearn', '#rbcgolf4kids']",[],https://twitter.com/HearnDavid/status/486999166422237184,False,,0,"[{'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
thebig_easy,487000000000000000,7/9/2014,17:31:30,463016850,Ernie Els,,@RBC Best #selfie at #Wentworth @AdamsGolf Tweet me ur pics if I’ve done one with u #RBCELS #RBCGolf4Kids #throwback pic.twitter.com/OgkuYGmSev,"['rbc', 'adamsgolf']",[],['https://pbs.twimg.com/media/BsIfNWnIgAAGPtP.jpg'],0,2,3,"['#selfie', '#wentworth', '#rbcels', '#rbcgolf4kids', '#throwback']",[],https://twitter.com/TheBig_Easy/status/486986025320083456,False,,0,"[{'user_id': '463016850', 'username': 'TheBig_Easy'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '288573635', 'username': 'AdamsGolf'}]",,0.9
hearndavid,487000000000000000,7/9/2014,17:04:57,283262936,David Hearn,,"@RBC I have only played it once, but love it to this day. Cypress Point is on top of my list. #rugged #beauty #RBCHearn #RBCGolf4Kids",['rbc'],[],[],1,2,3,"['#rugged', '#beauty', '#rbchearn', '#rbcgolf4kids']",[],https://twitter.com/HearnDavid/status/486979341339729921,False,,0,"[{'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
lukedonald,487000000000000000,7/9/2014,16:34:55,32073913,Luke Donald,,@RBC #selfie from NYE this year. Hope it's a good one for everyone @RMHCCNI !! #RBCGolf4Kids #RBCDonald pic.twitter.com/zP48Ij5oTb,"['rbc', 'rmhccni']",[],['https://pbs.twimg.com/media/BsISP9oIEAA2h_l.jpg'],0,9,11,"['#selfie', '#rbcgolf4kids', '#rbcdonald']",[],https://twitter.com/LukeDonald/status/486971783535661056,False,,0,"[{'user_id': '32073913', 'username': 'LukeDonald'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '182865008', 'username': 'RMHCCNI'}]",,0.3
cbcdougdirks,487000000000000000,7/9/2014,16:29:00,306435370,Doug Dirks,,"@GrahamDeLaet @RBC #RBCGolf4Kids When I'm not golfing, I'm usually wishing I was golfing. Especially on days like today in Calgary!","['grahamdelaet', 'rbc']",[],[],0,0,0,['#rbcgolf4kids'],[],https://twitter.com/cbcDougDirks/status/486970294658433024,False,,0,"[{'user_id': '306435370', 'username': 'cbcDougDirks'}, {'user_id': '246565905', 'username': 'GrahamDeLaet'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
grahamdelaet,487000000000000000,7/9/2014,16:28:27,246565905,Graham DeLaet,,"“@RBC: #TeamRBC golfers - your 4th Bonus $10K task: Reply and tell us which course in the world is your fave to play #RBCGolf4Kids”

Augusta",['rbc'],[],[],17,3,7,"['#teamrbc', '#rbcgolf4kids']",[],https://twitter.com/GrahamDeLaet/status/486970156942233600,False,,0,"[{'user_id': '246565905', 'username': 'GrahamDeLaet'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
grahamdelaet,487000000000000000,7/9/2014,16:27:34,246565905,Graham DeLaet,,"“@RBC: #TeamRBC golfers - your 2nd Bonus $10K task: Reply and fill in the blank: When I'm not golfing, I'm _____ #RBCGolf4Kids”

...Fishing",['rbc'],[],[],10,6,7,"['#teamrbc', '#rbcgolf4kids']",[],https://twitter.com/GrahamDeLaet/status/486969935734652929,False,,0,"[{'user_id': '246565905', 'username': 'GrahamDeLaet'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
graeme_mcdowell,487000000000000000,7/9/2014,16:14:49,86230406,Graeme McDowell,,@RBC #selfie from #NYC I love this city! #RBCMcDowell #RBCGolf4Kids pic.twitter.com/A6GajsBVyj,['rbc'],[],['https://pbs.twimg.com/media/BsINp-5CIAAy2VY.jpg'],1,16,19,"['#selfie', '#nyc', '#rbcmcdowell', '#rbcgolf4kids']",[],https://twitter.com/Graeme_McDowell/status/486966726173929472,False,,0,"[{'user_id': '86230406', 'username': 'Graeme_McDowell'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
global_montreal,487000000000000000,7/9/2014,16:05:28,218565801,Global Montreal,,"Watch @GrahamDeLaet at the RBC Canadian Open presented by @TheGolfCanada & @RBC from the BEST SEATS ON THE COURSE.
 http://globalnews.ca/montreal/contest/1418630/global-montreal-best-seats-on-the-course-contest …","['grahamdelaet', 'rbc']",['http://globalnews.ca/montreal/contest/1418630/global-montreal-best-seats-on-the-course-contest'],[],0,1,2,[],[],https://twitter.com/Global_Montreal/status/486964373290639361,False,,0,"[{'user_id': '218565801', 'username': 'Global_Montreal'}, {'user_id': '246565905', 'username': 'GrahamDeLaet'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
lukedonald,487000000000000000,7/9/2014,15:05:06,32073913,Luke Donald,,"@RBC my favourite course to play in the World is Cypress Point in Cali, I'm a big fan of Alister Mackenzie courses #RBCGolf4Kids #RBCDonald",['rbc'],[],[],0,2,3,"['#rbcgolf4kids', '#rbcdonald']",[],https://twitter.com/LukeDonald/status/486949181165404160,False,,0,"[{'user_id': '32073913', 'username': 'LukeDonald'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
brandtsnedeker,487000000000000000,7/9/2014,14:12:14,287407881,Brandt Snedeker,,"#TeamRBC @RBC 

When I am not golfing I am chasing these two around  pic.twitter.com/0R7etek649",['rbc'],[],['https://pbs.twimg.com/media/BsHxmFgCUAAW15K.jpg'],4,6,68,['#teamrbc'],[],https://twitter.com/BrandtSnedeker/status/486935874694029312,False,,0,"[{'user_id': '287407881', 'username': 'BrandtSnedeker'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
brandtsnedeker,487000000000000000,7/9/2014,14:10:39,287407881,Brandt Snedeker,,"@RBC 

Favorite course in the world is North Berwick in Scotland.. #RBCSnedeker #RBCGolf4Kids",['rbc'],[],[],7,20,11,"['#rbcsnedeker', '#rbcgolf4kids']",[],https://twitter.com/BrandtSnedeker/status/486935479154388992,False,,0,"[{'user_id': '287407881', 'username': 'BrandtSnedeker'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
stollerykids,487000000000000000,7/9/2014,13:51:43,18150416,Stollery Kids,,@RBC: #TeamRBC Bonus $10K task: Tell us which course in the world is your fave to play #RBCGolf4Kids: #rbcweir loves Augusta National!,['rbc'],[],[],0,0,1,"['#teamrbc', '#rbcgolf4kids', '#rbcweir']",[],https://twitter.com/StolleryKids/status/486930713959084032,False,,0,"[{'user_id': '18150416', 'username': 'StolleryKids'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
huntermahan,487000000000000000,7/9/2014,13:12:28,70728069,Hunter Mahan,,@RBC They Olympic Club in San Fran- what a great track!  #RBCGolf4Kids #RBCMahan,['rbc'],[],[],0,0,1,"['#rbcgolf4kids', '#rbcmahan']",[],https://twitter.com/HunterMahan/status/486920835501150208,False,,0,"[{'user_id': '70728069', 'username': 'HunterMahan'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
huntermahan,487000000000000000,7/9/2014,12:42:10,70728069,Hunter Mahan,,@RBC PB&J every time!!  With a protein shake  #RBCGolf4Kids #RBCMahan pic.twitter.com/2yuPNKsQBR,['rbc'],[],['https://pbs.twimg.com/media/BsHc-6QIIAEbwoY.jpg'],0,2,4,"['#rbcgolf4kids', '#rbcmahan']",[],https://twitter.com/HunterMahan/status/486913208599715841,False,,0,"[{'user_id': '70728069', 'username': 'HunterMahan'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
graeme_mcdowell,487000000000000000,7/9/2014,12:23:29,86230406,Graeme McDowell,,@RBC it has to be the amazing links courses of @royalportrush on the north coast of Ireland #RBCMcDowell #RBCGolf4Kids @DiscoverNI,"['rbc', 'royalportrush', 'discoverni']",[],[],1,9,14,"['#rbcmcdowell', '#rbcgolf4kids']",[],https://twitter.com/Graeme_McDowell/status/486908508013871104,False,,0,"[{'user_id': '86230406', 'username': 'Graeme_McDowell'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '257462482', 'username': 'royalportrush'}, {'user_id': '23607270', 'username': 'DiscoverNI'}]",,0.5
