username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
golfcanada,743000000000000000,6/15/2016,16:46:43,25384840,Golf Canada,,"Canada's Weekly Top-10 #Golf Rankings powered by @RBC for the Week of June 13, 2016:  http://owl.li/ZUrou  pic.twitter.com/i9M1qUUZeE",['rbc'],['http://owl.li/ZUrou'],['https://pbs.twimg.com/media/ClBQ-NbUkAAXiny.jpg'],1,5,19,['#golf'],[],https://twitter.com/GolfCanada/status/743182972614893568,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
ottawabluesfest,743000000000000000,6/15/2016,12:17:24,17472333,RBC Bluesfest Ottawa,,Want to ride like a VIP to #RBCBluesfest2016? Check us out tomorrow @SparksStreet 11 a.m. - 1 p.m. in front of @RBC  pic.twitter.com/7qHZO6QOJb,"['sparksstreet', 'rbc']",[],['https://pbs.twimg.com/media/ClATVM2UkAAIK36.jpg'],1,5,9,['#rbcbluesfest2016'],[],https://twitter.com/ottawabluesfest/status/743115197896744961,False,,0,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '557692855', 'username': 'SparksStreet'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
quickbooksca,743000000000000000,6/14/2016,13:00:01,25153251,Intuit QuickBooks Canada,,Merge online banking w/ QuickBooks Online and get clearer insights into your biz with @RBC Pay and Sync:  http://intuit.me/1U8jmMo,['rbc'],['http://intuit.me/1U8jmMo'],[],0,2,3,[],[],https://twitter.com/QuickBooksCA/status/742763537861214208,False,,0,"[{'user_id': '25153251', 'username': 'QuickBooksCA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
rishaadtv,743000000000000000,6/14/2016,06:52:02,560794256,Rishaad Salamat,,How #Brexit Would Impact #fx Markets. @RBC Sue Trinh thoughts on  http://bloom.bg/1PqifGt  via @BloombergTV #TrendingBusiness,"['rbc', 'bloombergtv']",['http://bloom.bg/1PqifGt'],[],0,0,0,"['#brexit', '#fx', '#trendingbusiness']",[],https://twitter.com/RishaadTV/status/742670930380357632,False,,0,"[{'user_id': '560794256', 'username': 'RishaadTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '35002876', 'username': 'BloombergTV'}]",,0.1
rishaadtv,743000000000000000,6/14/2016,02:51:01,560794256,Rishaad Salamat,,How #Brexit Would Impact #fx Markets. @RBC Sue Trinh on  http://bloom.bg/1PqifGt  via @BloombergTV #TrendingBusiness,"['rbc', 'bloombergtv']",['http://bloom.bg/1PqifGt'],[],0,0,0,"['#brexit', '#fx', '#trendingbusiness']",[],https://twitter.com/RishaadTV/status/742610275359031296,False,,0,"[{'user_id': '560794256', 'username': 'RishaadTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '35002876', 'username': 'BloombergTV'}]",,0.0
stackhousejohn,742000000000000000,6/13/2016,15:41:21,154497175,john stackhouse,,Looking for tech jobs? Or just in search of something cool (on a hot summer's day)? Here u go  http://www.rbc.com/techjobs  @thec100 #techTO @rbc,"['thec100', 'rbc']",['http://www.rbc.com/techjobs'],[],0,1,2,['#techto'],[],https://twitter.com/StackhouseJohn/status/742441750883635200,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '119287260', 'username': 'theC100'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
karissapukas,742000000000000000,6/13/2016,14:36:58,199175578,Karissa Pukas,,@RBC yahoooo!! Nicely done Brooke!! 👍🏼💗,"['brookehenderson', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/KARISSAPUKAS/status/742425548081614849,False,,0,"[{'user_id': '199175578', 'username': 'KARISSAPUKAS'}, {'user_id': '2927867132', 'username': 'BrookeHenderson'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
graeme_mcdowell,742000000000000000,6/13/2016,12:27:59,86230406,Graeme McDowell,,"I’ve always felt that #PressureIsAPrivilege, learn why in my new film from @RBC. Full film:  http://bit.ly/1tlyX5r  pic.twitter.com/S3edXY88I9",['rbc'],['http://bit.ly/1tlyX5r'],[],1,12,64,['#pressureisaprivilege'],[],https://twitter.com/Graeme_McDowell/status/742393085385117696,False,,1,"[{'user_id': '86230406', 'username': 'Graeme_McDowell'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
writerstrust,742000000000000000,6/13/2016,11:36:56,128002733,Writers' Trust,,LunchtimeListen @BowlesBrendan @mckenzieallegra HannahRahimi read @RBC #BronwenWallace event  http://bit.ly/1XLHpHS  pic.twitter.com/QErdALwrep,"['bowlesbrendan', 'mckenzieallegra', 'rbc']",['http://bit.ly/1XLHpHS'],['https://pbs.twimg.com/media/Ck125PlVEAEPlQs.jpg'],0,3,3,['#bronwenwallace'],[],https://twitter.com/writerstrust/status/742380240538832896,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '374668556', 'username': 'BowlesBrendan'}, {'user_id': '3137158258', 'username': 'mckenzieallegra'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stackhousejohn,742000000000000000,6/13/2016,10:19:49,154497175,john stackhouse,,"My pluralism partners, @b_momani @jillstirk. Tx for coming to @RBC to talk #DiversityAndInclusion w @F_Trudeau_F pic.twitter.com/s49FQsA91E","['b_momani', 'jillstirk', 'rbc', 'f_trudeau_f']",[],['https://pbs.twimg.com/media/Ck1lPi6XIAA6DA7.jpg'],0,2,5,['#diversityandinclusion'],[],https://twitter.com/StackhouseJohn/status/742360833603309572,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '951900990', 'username': 'b_momani'}, {'user_id': '2987690079', 'username': 'JillStirk'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1205152208939032576', 'username': 'F_Trudeau_F'}]",,0.0
stackhousejohn,742000000000000000,6/13/2016,09:51:35,154497175,john stackhouse,,Great way to kick off a week: rich disc'n on #diversity w TO comps. @F_Trudeau_F @b_momani @JillianStirk @RBC  pic.twitter.com/2sAtacaxkn,"['f_trudeau_f', 'b_momani', 'jillianstirk', 'rbc']",[],['https://pbs.twimg.com/media/Ck1extsWgAEUt2a.jpg'],0,1,2,['#diversity'],[],https://twitter.com/StackhouseJohn/status/742353726564904961,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '1205152208939032576', 'username': 'F_Trudeau_F'}, {'user_id': '951900990', 'username': 'b_momani'}, {'user_id': '2203886031', 'username': 'JillianStirk'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
teamcanada,742000000000000000,6/12/2016,22:07:08,38491229,Team Canada,,"@RBC An awesome win, it was great to follow every clutch shot!","['marcgagne1957', 'brookehenderson', 'bmwcanada', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/TeamCanada/status/742176447532531712,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '414321262', 'username': 'MarcGagne1957'}, {'user_id': '2927867132', 'username': 'BrookeHenderson'}, {'user_id': '365204252', 'username': 'bmwcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
adam_stanley,742000000000000000,6/12/2016,21:13:23,23073881,Adam Stanley,,Ok @RBC you can put it back up now.,['rbc'],[],[],0,1,10,[],[],https://twitter.com/adam_stanley/status/742162922063986688,False,,0,"[{'user_id': '23073881', 'username': 'adam_stanley'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
bobweekstsn,742000000000000000,6/12/2016,21:10:08,18643063,Bob Weeks,,A little premature,"['rbc', 'brookehenderson']",[],[],0,0,3,[],[],https://twitter.com/BobWeeksTSN/status/742162103507791872,False,,0,"[{'user_id': '18643063', 'username': 'BobWeeksTSN'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2927867132', 'username': 'BrookeHenderson'}]",,0.2
adam_stanley,742000000000000000,6/12/2016,21:09:38,23073881,Adam Stanley,,Ok settle down @RBC.  https://twitter.com/RBC/status/742159935459332096 …,['rbc'],['https://twitter.com/RBC/status/742159935459332096'],[],4,3,9,[],[],https://twitter.com/adam_stanley/status/742161976923697152,False,,0,"[{'user_id': '23073881', 'username': 'adam_stanley'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
stackhousejohn,742000000000000000,6/12/2016,14:21:24,154497175,john stackhouse,,"Love this. Six Nations kids celebrate their book, From the Sky, stories of life, love & language. Tx, @WorldLit @RBC  pic.twitter.com/BDYnwf1n7h","['worldlit', 'rbc']",[],['https://pbs.twimg.com/media/CkxS8ihW0AA7SoN.jpg'],0,5,10,[],[],https://twitter.com/StackhouseJohn/status/742059241536671745,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '42420337', 'username': 'WorldLit'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
mayor_bowman,742000000000000000,6/12/2016,11:39:30,216045870,Mayor Brian Bowman,,Rain didn't stop large # of participants at today's @childrensrehab @RBC Cruisin' Down the Crescent. @johnorlikow pic.twitter.com/rmyAk9W6Q1,"['childrensrehab', 'rbc', 'johnorlikow']",[],['https://pbs.twimg.com/media/Ckwt13GUUAAcU10.jpg'],0,8,40,[],[],https://twitter.com/Mayor_Bowman/status/742018496549130240,False,,0,"[{'user_id': '216045870', 'username': 'Mayor_Bowman'}, {'user_id': '249324712', 'username': 'childrensrehab'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '277153585', 'username': 'johnorlikow'}]",,0.1
cassiehawrysh,742000000000000000,6/11/2016,13:58:44,91382477,Cassie Elise Hawrysh,,Chillin' w/ @RBC 's Leo the Lion as we run future athletes through the #TrainingGround course today @Spruce_Meadows! pic.twitter.com/GBb7bLTB7F,"['rbc', 'spruce_meadows']",[],['https://pbs.twimg.com/media/CksEKPeUoAAyB2k.jpg'],0,3,31,['#trainingground'],[],https://twitter.com/CassieHawrysh/status/741691149912395776,False,,0,"[{'user_id': '91382477', 'username': 'CassieHawrysh'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '132705035', 'username': 'Spruce_Meadows'}]",,0.1
hope4warriors,742000000000000000,6/11/2016,12:00:51,51160474,Hope ForThe Warriors,,Thanks to our friends at @RBC we have a great #Caregiver workshop coming up in #NY! Check it out! pic.twitter.com/8S94ymeXsP,['rbc'],[],['https://pbs.twimg.com/media/CkrpL1yWsAAXoEv.jpg'],1,2,5,"['#caregiver', '#ny']",[],https://twitter.com/Hope4Warriors/status/741661481838776322,False,,0,"[{'user_id': '51160474', 'username': 'Hope4Warriors'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
pope_onarope,741000000000000000,6/10/2016,17:14:34,334137511,Carly Pope,,"Even the banks are waving their pride flags in the #six 
well done @RBC @cityoftoronto ❤️💛💚💙💜💗","['rbc', 'cityoftoronto']",[],[],0,1,10,['#six'],[],https://twitter.com/Pope_Onarope/status/741378045358047232,False,,0,"[{'user_id': '334137511', 'username': 'Pope_Onarope'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '19377913', 'username': 'cityoftoronto'}]",,0.6
jsjaylward,741000000000000000,6/10/2016,13:55:22,608441628,James Aylward,,Congrats to @StratfordPEI for being awarded a Grant from the @RBC Blue Water Project. Thank U to @RBC for supporting great initiatives. #PEI,"['stratfordpei', 'rbc']",[],[],0,1,4,['#pei'],[],https://twitter.com/jsjaylward/status/741327913258090496,False,,0,"[{'user_id': '608441628', 'username': 'jsjaylward'}, {'user_id': '223872047', 'username': 'StratfordPEI'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
torontosymphony,741000000000000000,6/10/2016,13:30:22,21676934,Toronto Symphony,,Watch our 1st #FacebookLIVE broadcast w/ @RBC Affiliate Composer @JPalComposer & percussionist #GeorgiVidenov at 2pm pic.twitter.com/dfMcFmnmVo,"['rbc', 'jpalcomposer']",[],['https://pbs.twimg.com/media/Ckm0FdfXEAAiRIz.jpg'],0,0,3,"['#facebooklive', '#georgividenov']",[],https://twitter.com/TorontoSymphony/status/741321624243310592,False,,0,"[{'user_id': '21676934', 'username': 'TorontoSymphony'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1426044350', 'username': 'JPalComposer'}]",,0.0
adam_stanley,741000000000000000,6/10/2016,13:16:42,23073881,Adam Stanley,,"Other than the usual @RBC group, Dustin Johnson and Bryson DeChambeau are in the 2016 @RBCCanadianOpen. Jason Day has confirmed, too.","['rbc', 'rbccanadianopen']",[],[],1,1,5,[],[],https://twitter.com/adam_stanley/status/741318182644895744,False,,0,"[{'user_id': '23073881', 'username': 'adam_stanley'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '243814399', 'username': 'RBCCanadianOpen'}]",,0.0
writerstrust,741000000000000000,6/10/2016,12:33:30,128002733,Writers' Trust,,See photos from this week's @RBC #BronwenWallace ceremony!  http://bit.ly/1PPtfCB  pic.twitter.com/C5qYNdEfRI,['rbc'],['http://bit.ly/1PPtfCB'],"['https://pbs.twimg.com/media/CkmnDemWYAAoq7Y.jpg', 'https://pbs.twimg.com/media/CkmnDwHWEAA7v7r.jpg', 'https://pbs.twimg.com/media/CkmnEauWkAAh9OG.jpg']",0,0,4,['#bronwenwallace'],[],https://twitter.com/writerstrust/status/741307310891503616,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hope4warriors,741000000000000000,6/10/2016,11:16:15,51160474,Hope ForThe Warriors,,Thank you @RBC for making a #stand4hope by supporting our upcoming Military & Veteran Caregiver Wellness Workshop! pic.twitter.com/iaBXcZgi9F,['rbc'],[],['https://pbs.twimg.com/media/CkmVYg2WgAAeK16.jpg'],0,3,4,['#stand4hope'],[],https://twitter.com/Hope4Warriors/status/741287871701782528,False,,0,"[{'user_id': '51160474', 'username': 'Hope4Warriors'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
quickbooksca,741000000000000000,6/10/2016,11:00:05,25153251,Intuit QuickBooks Canada,,Make bookkeeping more fruitful. @RBC Pay & Sync merges online banking and QuickBooks Online:  http://intuit.me/1WtOTOU  pic.twitter.com/jtqnADDhdm,['rbc'],['http://intuit.me/1WtOTOU'],['https://pbs.twimg.com/media/Cju2y6tVAAA8Yte.jpg'],0,3,3,[],[],https://twitter.com/QuickBooksCA/status/741283800357838848,False,,0,"[{'user_id': '25153251', 'username': 'QuickBooksCA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
toronto_global,741000000000000000,6/10/2016,10:55:15,995386500,Toronto Global,,#Canada's @RBC eyes Silicon Valley talent at #fintech hub:  http://ow.ly/fphQ3016fz1  via @Reuters #Toronto @TFSAweb @ConsiderCanada,"['rbc', 'reuters', 'considercanada']",['http://ow.ly/fphQ3016fz1'],[],0,0,0,"['#canada', '#fintech', '#toronto']",[],https://twitter.com/Toronto_Global/status/741282587893768192,False,,0,"[{'user_id': '995386500', 'username': 'Toronto_Global'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1652541', 'username': 'Reuters'}, {'user_id': '962662976', 'username': 'ConsiderCanada'}]",,0.0
writerstrust,741000000000000000,6/9/2016,15:47:14,128002733,Writers' Trust,,"Watch (and listen) to @BowlesBrendan react and respond to winning @RBC #BronwenWallace Award and $5,000 #canlit pic.twitter.com/3y0bk31W2n","['bowlesbrendan', 'rbc']",[],[],0,3,3,"['#bronwenwallace', '#canlit']",[],https://twitter.com/writerstrust/status/740993677208739840,False,,1,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '374668556', 'username': 'BowlesBrendan'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
ralexjimenez,741000000000000000,6/9/2016,13:30:40,562967099,Alex Jiménez,,Canada’s @RBC eyes Silicon Valley talent at #fintech hub  http://reut.rs/217Dov1  via @Reuters #finserv #in,"['rbc', 'reuters']",['http://reut.rs/217Dov1'],[],0,0,0,"['#fintech', '#finserv', '#in']",[],https://twitter.com/RAlexJimenez/status/740959308184178689,False,,0,"[{'user_id': '562967099', 'username': 'RAlexJimenez'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1652541', 'username': 'Reuters'}]",,-0.1
hanigsberg,741000000000000000,6/9/2016,08:02:59,162905504,Julia Hanigsberg,,That's terrific and not a surprise given how many great causes @RBC supports #leadership https://twitter.com/juliadeans/status/740873429683949568 …,['rbc'],['https://twitter.com/juliadeans/status/740873429683949568'],[],0,0,1,['#leadership'],[],https://twitter.com/Hanigsberg/status/740876846837997568,False,https://twitter.com/juliadeans/status/740873429683949568,0,"[{'user_id': '162905504', 'username': 'Hanigsberg'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
ravikarkara,741000000000000000,6/9/2016,07:31:40,2613926054,Ravi Karkara,,#ThankYou #Gratitude to @StackhouseJohn @RBC @RBC_Canada for their support and budding partnership @phumzileunwomen pic.twitter.com/FI4M1NYIIJ,"['stackhousejohn', 'rbc', 'phumzileunwomen']",[],"['https://pbs.twimg.com/media/CkgYYesXAAAKyY6.jpg', 'https://pbs.twimg.com/media/CkgYYmaW0AAcei9.jpg']",1,50,49,"['#thankyou', '#gratitude']",[],https://twitter.com/ravikarkara/status/740868962938957824,False,,0,"[{'user_id': '2613926054', 'username': 'ravikarkara'}, {'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1585589059', 'username': 'phumzileunwomen'}]",,0.4
writerstrust,741000000000000000,6/8/2016,19:21:20,128002733,Writers' Trust,,We are lucky and proud to celebrate talented emerging writers with awards like the @RBC #BronwenWallace  http://bit.ly/1U7oyTx,['rbc'],['http://bit.ly/1U7oyTx'],[],0,0,2,['#bronwenwallace'],[],https://twitter.com/writerstrust/status/740685171297419264,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
writerstrust,741000000000000000,6/8/2016,19:06:56,128002733,Writers' Trust,,Be sure to grab your book of #shortfiction by the @RBC #BronwenWallace Award winner & finalists! #RBCEmergingArtists pic.twitter.com/Rc6HjdQO5j,['rbc'],[],['https://pbs.twimg.com/media/Ckdt7J7WEAAaUAQ.jpg'],0,0,0,"['#shortfiction', '#bronwenwallace', '#rbcemergingartists']",[],https://twitter.com/writerstrust/status/740681548370989056,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
writerstrust,741000000000000000,6/8/2016,19:02:44,128002733,Writers' Trust,,"Congratulations to the winner & finalists for the @RBC #BronwenWallace Award, and thank you to everyone who joined us here tonight! #canlit",['rbc'],[],[],0,2,1,"['#bronwenwallace', '#canlit']",[],https://twitter.com/writerstrust/status/740680489632206848,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
writerstrust,741000000000000000,6/8/2016,18:57:44,128002733,Writers' Trust,,Congratulations to @RBC #BronwenWallace winner @BowlesBrendan for “Wyatt Thurst.” http://bit.ly/22Pozij,"['rbc', 'bowlesbrendan']",['http://bit.ly/22Pozij'],[],0,6,8,['#bronwenwallace'],[],https://twitter.com/writerstrust/status/740679230183329793,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '374668556', 'username': 'BowlesBrendan'}]",,0.5
writerstrust,741000000000000000,6/8/2016,18:52:14,128002733,Writers' Trust,,Monica Bosnjak from @RBC is about to announce the winner of the #BronwenWallace Award for Emerging Writers. #RBCEmergingArtists,['rbc'],[],[],0,0,0,"['#bronwenwallace', '#rbcemergingartists']",[],https://twitter.com/writerstrust/status/740677848046968832,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
