username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
stewart,349000000000000000,6/24/2013,21:33:20,5699,Stewart Butterfield,,@observethev @RBC Exactly. Ain't nobody got time for that! Especially tellers :),['rbc'],[],[],0,0,0,[],[],https://twitter.com/stewart/status/349339493133848577,False,,0,"[{'user_id': '5699', 'username': 'stewart'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stewart,349000000000000000,6/24/2013,20:50:32,5699,Stewart Butterfield,,"""Do you have a business deposit slip?"" ""No, it's 2013."" Let's lose the ridiculous paper-filling, @RBC. Made perfect sense in 1961, I'm sure.",['rbc'],[],[],1,0,0,[],[],https://twitter.com/stewart/status/349328724702928896,False,,0,"[{'user_id': '5699', 'username': 'stewart'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
nwsmarfc,349000000000000000,6/24/2013,08:24:46,821401298,NWS MARFC,,Thank you!! MT @PotomacRiver @RBC @RBCBlueWater Post clean up success! @RBCBlueWater Day!  pic.twitter.com/ZtOKnnBxkV,"['potomacriver', 'rbc']",[],['https://pbs.twimg.com/media/BMuM_-5CMAE96G5.jpg'],0,0,0,[],[],https://twitter.com/NWSMARFC/status/349141042915840002,False,,0,"[{'user_id': '821401298', 'username': 'NWSMARFC'}, {'user_id': '27006224', 'username': 'PotomacRiver'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
jasturgeon,348000000000000000,6/21/2013,14:08:14,41876619,Jamie Sturgeon,,Red Cross: @TD_Canada and @RBC are contributing $100 and $125k to #abflood relief.,"['td_canada', 'rbc']",[],[],0,0,1,['#abflood'],[],https://twitter.com/jasturgeon/status/348140317050011648,False,,0,"[{'user_id': '41876619', 'username': 'jasturgeon'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
jasturgeon,348000000000000000,6/21/2013,12:53:20,41876619,Jamie Sturgeon,,@BMO regional evp says he doesn't mind others being challenged to do same. @RBC @cibc @TD_Canada @scotiabank,"['bmo', 'rbc', 'cibc', 'td_canada', 'scotiabank']",[],[],0,0,0,[],[],https://twitter.com/jasturgeon/status/348121467206119425,False,,0,"[{'user_id': '41876619', 'username': 'jasturgeon'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '19638600', 'username': 'scotiabank'}]",,0.0
ladwp,348000000000000000,6/21/2013,12:22:27,22584849,LADWP,,RT @rbc_canada: RT @RBC: RT @ConGenTom: TreePeople Receives $100K Commitment from Canadian Blue Water Project  http://bit.ly/14nd6b3 ...,['rbc'],['http://bit.ly/14nd6b3'],[],0,0,0,[],[],https://twitter.com/LADWP/status/348113696863682563,False,,0,"[{'user_id': '22584849', 'username': 'LADWP'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
ottawabluesfest,348000000000000000,6/21/2013,10:59:13,17472333,RBC Bluesfest Ottawa,,Getting set up @RBC Royal Bank branch @SparksStreet with @ilvekyo!  Free music & a chance to win fest passes and CASH! 11:30-1:30 today!,"['rbc', 'sparksstreet', 'ilvekyo']",[],[],0,3,1,[],[],https://twitter.com/ottawabluesfest/status/348092750744395778,False,,0,"[{'user_id': '17472333', 'username': 'ottawabluesfest'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '557692855', 'username': 'SparksStreet'}, {'user_id': '356391921', 'username': 'ilvekyo'}]",,0.2
ubcsauderschool,348000000000000000,6/20/2013,16:31:08,18183005,UBC Sauder School,,Learn about #PMF:  http://ow.ly/mbZA9  MT @farah4rbc: @RBC #CapitalMarkets was pleased to host students from @UBCSauderSchool PMF program,"['farah4rbc', 'rbc', 'ubcsauderschool']",['http://ow.ly/mbZA9'],[],0,0,0,"['#pmf', '#capitalmarkets']",[],https://twitter.com/UBCSauderSchool/status/347813892002557952,False,,0,"[{'user_id': '18183005', 'username': 'UBCSauderSchool'}, {'user_id': '2988557599', 'username': 'Farah4RBC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
schulichschool,348000000000000000,6/20/2013,13:11:06,55309127,Schulich School of Business,,Schulich MBA graduate Jerome Dwight leads @RBC Wealth Management team in Caribbean to three @CorpLiveWire Awards  http://j.mp/13VDCJR,"['rbc', 'corplivewire']",['http://j.mp/13VDCJR'],[],0,2,0,[],[],https://twitter.com/SchulichSchool/status/347763550485372928,False,,0,"[{'user_id': '55309127', 'username': 'SchulichSchool'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '404124051', 'username': 'CorpLiveWire'}]",,0.0
miningnewsnet,348000000000000000,6/19/2013,23:31:23,468137229,MiningNews.net,,"Northparkes a good fit for OZ, according to @RBC analyst Geoff Breen  http://www.miningnewspremium.net/StoryView.asp?StoryID=798531893 … #ausbiz #mining #copper",['rbc'],['http://www.miningnewspremium.net/StoryView.asp?StoryID=798531893'],[],0,1,0,"['#ausbiz', '#mining', '#copper']",[],https://twitter.com/MiningNewsNet/status/347557264212762624,False,,0,"[{'user_id': '468137229', 'username': 'MiningNewsNet'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
tvchick1313,348000000000000000,6/19/2013,20:08:58,19796299,Erin Lawrence,,"@MinrvaGroup @Monkeyslick @RBC Perhaps a chat with them will resolve this.  Either way, let us know!","['minrvagroup', 'monkeyslick', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/tvchick1313/status/347506321551138816,False,,0,"[{'user_id': '19796299', 'username': 'tvchick1313'}, {'user_id': '2814710918', 'username': 'MinrvaGroup'}, {'user_id': '204610325', 'username': 'Monkeyslick'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
tvchick1313,347000000000000000,6/19/2013,19:11:33,19796299,Erin Lawrence,,"@MinrvaGroup @RBC YEs... that does seem a little backwards.  Maybe if you tell them it's actually NOT right for you, they'll adjust?","['minrvagroup', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/tvchick1313/status/347491873474097153,False,,0,"[{'user_id': '19796299', 'username': 'tvchick1313'}, {'user_id': '2814710918', 'username': 'MinrvaGroup'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
tvchick1313,347000000000000000,6/19/2013,19:05:41,19796299,Erin Lawrence,,"@MinrvaGroup @RBC Now that's an interesting news story.... Why's that, I wonder?","['minrvagroup', 'rbc']",[],[],2,0,0,[],[],https://twitter.com/tvchick1313/status/347490396374458369,False,,0,"[{'user_id': '19796299', 'username': 'tvchick1313'}, {'user_id': '2814710918', 'username': 'MinrvaGroup'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
craigkielburger,347000000000000000,6/19/2013,11:22:51,34144956,Craig Kielburger,,Still got pennies lying around your house? @RBC is accepting penny bags for #WeCreateChange until June 30th. Drop yours off now!,['rbc'],[],[],1,32,9,['#wecreatechange'],[],https://twitter.com/craigkielburger/status/347373920841785344,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
cbcqueenspark,347000000000000000,6/19/2013,10:22:28,36065127,Mike Crawley,,"@RBC keen on Ontario: ""Economic growth engine restarted early 2013, expect it to ‘rev up’ more in rest of the yr""  http://www.rbc.com/newsroom/pdf/provfcst-06-2013.pdf … #sl",['rbc'],['http://www.rbc.com/newsroom/pdf/provfcst-06-2013.pdf'],[],0,1,0,['#sl'],[],https://twitter.com/CBCQueensPark/status/347358725381701632,False,,0,"[{'user_id': '36065127', 'username': 'CBCQueensPark'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
pattiectv,347000000000000000,6/19/2013,09:07:55,510453576,Pattie Lovett-Reid,,@RBC has increased Canada's growth projections from 1.7% to 1.9% this year and even strong next year 2.9%.Strength in the U.S.helping.,['rbc'],[],[],0,0,0,[],[],https://twitter.com/PattieCTV/status/347339966583554049,False,,0,"[{'user_id': '510453576', 'username': 'PattieCTV'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
pattiectv,347000000000000000,6/19/2013,09:02:26,510453576,Pattie Lovett-Reid,,Ever wondered how much it takes to be considered super rich? According to Cap Gemini/@RBC $30M dollars.,['rbc'],[],[],0,0,0,[],[],https://twitter.com/PattieCTV/status/347338586816917505,False,,0,"[{'user_id': '510453576', 'username': 'PattieCTV'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
capgemini_aust,347000000000000000,6/18/2013,21:56:55,135669968,Capgemini Australia,,#Capgemini and @RBC World Wealth Report reveals a 15% increase in the number of Aussie millionaires! #WWR2013  http://www.worldwealthreport.com/,['rbc'],['http://www.worldwealthreport.com/'],[],0,0,0,"['#capgemini', '#wwr2013']",[],https://twitter.com/capgemini_aust/status/347171101375332355,False,,0,"[{'user_id': '135669968', 'username': 'capgemini_aust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgeminibr,347000000000000000,6/18/2013,14:23:05,47692657,Capgemini Brasil,,Veja a edição deste ano do Relatório Mundial de Riqueza produzido pela @Capgemini e @RBC #WWR #APWR  https://www.br.capgemini.com/noticia/niveis-recorde-de-riqueza-em-2012-com-a-recuperacao-da-populacao-global-com-patrimonio …,"['capgemini', 'rbc']",['https://www.br.capgemini.com/noticia/niveis-recorde-de-riqueza-em-2012-com-a-recuperacao-da-populacao-global-com-patrimonio'],[],0,0,0,"['#wwr', '#apwr']",[],https://twitter.com/capgeminiBR/status/347056892872388609,False,,0,"[{'user_id': '47692657', 'username': 'capgeminiBR'}, {'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
capgemini_es,347000000000000000,6/18/2013,13:02:31,15942584,Capgemini España,,"Crece el número de ricos en España un 5,4% en 2012 según #WWR de @Capgeminiy @RBC  https://www.es.capgemini.com/noticias/niveles-de-riqueza-record-en-2012-debido-al-repunte-de-la-poblacion-global-con-elevado …",['rbc'],['https://www.es.capgemini.com/noticias/niveles-de-riqueza-record-en-2012-debido-al-repunte-de-la-poblacion-global-con-elevado'],[],0,1,0,['#wwr'],[],https://twitter.com/Capgemini_ES/status/347036615182544896,False,,0,"[{'user_id': '15942584', 'username': 'Capgemini_ES'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cdnparalympics,346000000000000000,6/14/2013,14:00:19,34925521,CDN Paralympic Team,,RT @benhuot: As an @RBC Paralympian I'm proud to share this short film in support of the #RBCBlueWater Project @RBCOlympic...,"['benhuot', 'rbc', 'rbcolympic']",[],[],0,0,0,['#rbcbluewater'],[],https://twitter.com/CDNParalympics/status/345601610719842304,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.7
cdnparalympics,346000000000000000,6/14/2013,14:00:19,34925521,CDN Paralympic Team,,RT @benhuot: En tant athlète @RBCOlympic Je suis heureux de vous partager ce court vidéo sur le projet eau bleu @RBC #RBCBlueWater...,"['benhuot', 'rbcolympic', 'rbc']",[],[],0,0,0,['#rbcbluewater'],[],https://twitter.com/CDNParalympics/status/345601610497540096,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
jenbotterill,346000000000000000,6/14/2013,13:39:51,133494590,Jennifer Botterill,,"“@craigkielburger: Planting seedlings with the @RBC team, @JenBotterill &amp; Alexandra Cousteau. #RBCBlueWater  pic.twitter.com/q7Uq06QmAM”","['craigkielburger', 'rbc', 'jenbotterill']",[],['https://pbs.twimg.com/media/BMu7gzHCAAATmen.jpg'],0,1,0,['#rbcbluewater'],[],https://twitter.com/JenBotterill/status/345596458537476097,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
craigkielburger,346000000000000000,6/14/2013,12:18:26,34144956,Craig Kielburger,,"Planting seedlings with the @RBC team, @JenBotterill & Alexandra Cousteau. #RBCBlueWater pic.twitter.com/RzGgrU0W2h","['rbc', 'jenbotterill']",[],['https://pbs.twimg.com/media/BMu7gzHCAAATmen.jpg'],1,4,5,['#rbcbluewater'],[],https://twitter.com/craigkielburger/status/345575968565493760,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '133494590', 'username': 'JenBotterill'}]",,0.0
noahcappe,346000000000000000,6/14/2013,09:34:42,159203937,Noah Cappe,,"Hosting today for @RBC and #bluewaterday downtown.  Aiming to plant 2,500 mini gardens, send out the positive vibes!
 http://www.noahcappe.com",['rbc'],['http://www.noahcappe.com'],[],1,1,1,['#bluewaterday'],[],https://twitter.com/noahcappe/status/345534767447547904,False,,0,"[{'user_id': '159203937', 'username': 'noahcappe'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
benhuot,346000000000000000,6/14/2013,08:42:54,195610992,Benoit Huot,,En tant athlète @RBCOlympic Je suis heureux de vous partager ce court vidéo sur le projet eau bleu @RBC #RBCBlueWater  http://youtu.be/zSyZTTVWu3k,"['rbcolympic', 'rbc']",['http://youtu.be/zSyZTTVWu3k'],[],0,0,0,['#rbcbluewater'],[],https://twitter.com/benhuot/status/345521730565070848,False,,0,"[{'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
benhuot,346000000000000000,6/14/2013,08:38:31,195610992,Benoit Huot,,As an @RBC Paralympian I'm proud to share this short film in support of the #RBCBlueWater Project @RBCOlympic  http://youtu.be/zSyZTTVWu3k,"['rbc', 'rbcolympic']",['http://youtu.be/zSyZTTVWu3k'],[],0,1,0,['#rbcbluewater'],[],https://twitter.com/benhuot/status/345520626943012864,False,,0,"[{'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.8
benhuot,346000000000000000,6/14/2013,08:36:00,195610992,Benoit Huot,,Aujourd'hui nous célébrons la journée Eau Bleu @RBC prenons soin ensemble de notre eau douce @RBCOlympic  http://bit.ly/vtU028,"['rbc', 'rbcolympic']",['http://bit.ly/vtU028'],[],0,0,0,[],[],https://twitter.com/benhuot/status/345519994370666496,False,,0,"[{'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.7
jenbotterill,345000000000000000,6/13/2013,08:05:28,133494590,Jennifer Botterill,,"Check out this great video on how kids will protect clean, fresh water  http://youtu.be/zSyZTTVWu3k  created by #RBCBlueWater @RBC @RBCOlympic","['rbc', 'rbcolympic']",['http://youtu.be/zSyZTTVWu3k'],[],0,4,0,['#rbcbluewater'],[],https://twitter.com/JenBotterill/status/345149920652705795,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.9
noahcappe,345000000000000000,6/12/2013,11:14:20,159203937,Noah Cappe,,"2 days! Till I'll be hosting downtown Toronto with @RBC as we plant 2500 mini gardens as part of #rbcbluewater 
An amazing event! #hosting",['rbc'],[],[],0,0,0,"['#rbcbluewater', '#hosting']",[],https://twitter.com/noahcappe/status/344835064577814529,False,,0,"[{'user_id': '159203937', 'username': 'noahcappe'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
goshcharity,345000000000000000,6/12/2013,09:05:36,84296804,GOSH Charity,,GOSH patient Scott got to open the London Stock Exchange on Monday with #RacefortheKids sponsor @RBC  pic.twitter.com/xI7txgNew2,['rbc'],[],['https://pbs.twimg.com/media/BMj8Mr6CcAAF4Ub.jpg'],0,4,2,['#raceforthekids'],[],https://twitter.com/GOSHCharity/status/344802666364432384,False,,0,"[{'user_id': '84296804', 'username': 'GOSHCharity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
mytofd,344000000000000000,6/10/2013,13:58:09,1160906545,Toronto Financial District BIA,,Tomorrow at @TorontoRBOT @RBC Business Advice Series: #Networking - By Default or by Design  http://bit.ly/13tgctu,"['torontorbot', 'rbc']",['http://bit.ly/13tgctu'],[],0,0,0,['#networking'],[],https://twitter.com/MyTOFD/status/344151513905627136,False,,0,"[{'user_id': '1160906545', 'username': 'MyTOFD'}, {'user_id': '57083046', 'username': 'TorontoRBOT'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
benhuot,344000000000000000,6/10/2013,13:18:52,195610992,Benoit Huot,,Lancement ce matin de la semaine Eau Bleu @RBC Prenons soin de notre ressource la plus précieuse: l'eau douce @DavidSuzukiFDN @RBCOlympic,"['rbc', 'davidsuzukifdn', 'rbcolympic']",[],[],0,0,0,[],[],https://twitter.com/benhuot/status/344141628203753472,False,,0,"[{'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '14079041', 'username': 'DavidSuzukiFDN'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.0
jenbotterill,344000000000000000,6/10/2013,10:54:04,133494590,Jennifer Botterill,,#RBCBlueWater event this Friday. @RBC @PKSubban1 @craigkielburger @RBCOlympic see you then! #globalcommitment,"['rbc', 'pksubban1', 'craigkielburger', 'rbcolympic']",[],[],0,2,0,"['#rbcbluewater', '#globalcommitment']",[],https://twitter.com/JenBotterill/status/344105188824580096,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '303806325', 'username': 'PKSubban1'}, {'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.0
lseplc,344000000000000000,6/10/2013,03:55:40,621741028,London Stock Exchange,,"Delighted to welcome @GreatOrmondSt and @RBC to open trading, celebrating this year's #raceforthekids pic.twitter.com/k0q8wIwEuY","['greatormondst', 'rbc']",[],['https://pbs.twimg.com/media/BMYiE8sCEAA4J4H.jpg'],0,0,0,['#raceforthekids'],[],https://twitter.com/LSEplc/status/343999889941860352,False,,0,"[{'user_id': '621741028', 'username': 'LSEplc'}, {'user_id': '786227731167981568', 'username': 'GreatOrmondSt'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
allanhubley_23,343000000000000000,6/8/2013,14:14:51,301776316,Allan Hubley,,@RBC Congrats on your $1000 donation to the @kanatafoodcpbrd,"['rbc', 'kanatafoodcpbrd']",[],[],0,1,0,[],[],https://twitter.com/AllanHubley_23/status/343430942314082305,False,,0,"[{'user_id': '301776316', 'username': 'AllanHubley_23'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '457105319', 'username': 'KanataFoodCpbrd'}]",,0.0
bramptonbeast,343000000000000000,6/8/2013,13:17:31,1151217247,Brampton Beast,,Come visit us and meet our coaches at the new RBC branch on Creditview and Sandalwood in Brampton! #community @RBC  pic.twitter.com/FIrIZhQbsr,['rbc'],[],['https://pbs.twimg.com/media/BMQPfp1CEAAlmm7.jpg'],0,2,1,['#community'],[],https://twitter.com/BramptonBeast/status/343416508061454336,False,,0,"[{'user_id': '1151217247', 'username': 'BramptonBeast'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
