username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
citynational,862000000000000000,5/10/2017,12:59:34,18000028,City National Bank,,We are open in the #twincities ! You can now visit us at the @RBC Plaza in #Minneapolis  http://ow.ly/vCDD30bBIyN  #thewayup pic.twitter.com/Jw6pHQpEZX,['rbc'],['http://ow.ly/vCDD30bBIyN'],['https://pbs.twimg.com/media/C_ewCyXXcAAdkXO.jpg'],0,9,14,"['#twincities', '#minneapolis', '#thewayup']",[],https://twitter.com/CityNational/status/862351417977303040,False,,0,"[{'user_id': '18000028', 'username': 'CityNational'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
hockeyns,862000000000000000,5/10/2017,10:34:31,498964387,Hockey Nova Scotia,,Congrats to Glace Bay's Nathan Livingston who won the @RBC Academic-Athletic Award. Thanks to @jill_saulnier for presenting it! #nsproud pic.twitter.com/hXbIwiAHHM,"['rbc', 'jill_saulnier']",[],['https://pbs.twimg.com/media/C_eOQmcXsAEAM1z.jpg'],0,2,8,['#nsproud'],[],https://twitter.com/HockeyNS/status/862314915784208384,False,,0,"[{'user_id': '498964387', 'username': 'HockeyNS'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '378904552', 'username': 'jill_saulnier'}]",,0.2
shootgardening,862000000000000000,5/10/2017,04:25:12,50332125,Shoot,,#RHSChelsea 2016 flashback. 'Royal Bank of Canada #Garden'  https://www.shootgardening.co.uk/article/royal-bank-of-canada-garden-1 … with #plant list by @hugo_bugg for @RBC  pic.twitter.com/1E9qr7P1VB,"['hugo_bugg', 'rbc']",['https://www.shootgardening.co.uk/article/royal-bank-of-canada-garden-1'],"['https://pbs.twimg.com/media/C_c6RQ3XsAEQG1x.jpg', 'https://pbs.twimg.com/media/C_c6SbjXsAEMHuE.jpg']",0,0,5,"['#rhschelsea', '#garden', '#plant']",[],https://twitter.com/ShootGardening/status/862221975451729920,False,,0,"[{'user_id': '50332125', 'username': 'ShootGardening'}, {'user_id': '20776469', 'username': 'hugo_bugg'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
canartca,862000000000000000,5/9/2017,15:54:25,213410837,Canadian Art,,"Felix Kalmenson's left the USSR as a child. But he's returned, and made art. More in this post supported by @RBC.  http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/ …",['rbc'],['http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/'],[],0,2,2,[],[],https://twitter.com/canartca/status/862033032919777281,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
todmaffin,862000000000000000,5/9/2017,14:23:38,628043,Tod Maffin 🇨🇦 TodayInDigital.com,,@rbc Is your web site down?,['rbc'],[],[],1,0,0,[],[],https://twitter.com/todmaffin/status/862010187485298688,False,,0,"[{'user_id': '628043', 'username': 'todmaffin'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
wwtworldwide,862000000000000000,5/9/2017,10:30:05,85337244,WWT,,A big shout out to the Royal Bank of Canada team for getting stuck in on their #volunteering day at @WWTLondon last week! @RBC  pic.twitter.com/QqVAu8ozt3,"['wwtlondon', 'rbc']",[],['https://pbs.twimg.com/media/C_ZEPWtWsAEq34N.jpg'],0,0,9,['#volunteering'],[],https://twitter.com/WWTworldwide/status/861951412879712256,False,,0,"[{'user_id': '85337244', 'username': 'WWTworldwide'}, {'user_id': '27671142', 'username': 'WWTLondon'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
linkedinmena,862000000000000000,5/9/2017,04:23:20,781000000000000000,LinkedInMENA,,كيف تحصلون على عمل بلا خبرة؟ اطلعوا على نصائح الرئيس والمدير التنفيذي في @RBC في هذا المجال:   http://bit.ly/2oSbkDv,['rbc'],['http://bit.ly/2oSbkDv'],[],0,0,0,[],[],https://twitter.com/LinkedInMENA/status/861859118113591296,False,,0,"[{'user_id': '781114507573723136', 'username': 'LinkedInMENA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
linkedinmena,862000000000000000,5/9/2017,04:22:56,781000000000000000,LinkedInMENA,,How can you get a job with no experience? President and CEO of @RBC shares some great advice here:  http://bit.ly/2oSbkDv,['rbc'],['http://bit.ly/2oSbkDv'],[],0,0,1,[],[],https://twitter.com/LinkedInMENA/status/861859017429327873,False,,0,"[{'user_id': '781114507573723136', 'username': 'LinkedInMENA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
stackhousejohn,862000000000000000,5/8/2017,21:26:55,154497175,john stackhouse,,"Thanks for your extraordinary work, Tina. You represent all that's great about Canada, and do it so well.","['shihtina', 'rbc']",[],[],1,0,1,[],[],https://twitter.com/StackhouseJohn/status/861754320395673600,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '2549425916', 'username': 'ShihTina'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
hackernest,862000000000000000,5/8/2017,20:38:58,390521245,HackerNest,,And there you go. A Tech Social. @HackerNest at a cool @microsoftcanada @Microsoft Store w sponsors @SOTI_Inc @RBC! #community pic.twitter.com/JZLZEE4vCZ,"['hackernest', 'microsoftcanada', 'microsoft', 'soti_inc', 'rbc']",[],['https://pbs.twimg.com/media/C_WGANcXUAAwUTO.jpg'],0,2,1,['#community'],[],https://twitter.com/HackerNest/status/861742255442362368,False,,0,"[{'user_id': '390521245', 'username': 'HackerNest'}, {'user_id': '19559116', 'username': 'microsoftcanada'}, {'user_id': '74286565', 'username': 'Microsoft'}, {'user_id': '65642915', 'username': 'SOTI_Inc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
hackernest,862000000000000000,5/8/2017,13:01:37,390521245,HackerNest,,Thank you #HackerNest #KW Sponsors @RBC and @OVH for your support!,['rbc'],[],[],0,1,5,"['#hackernest', '#kw']",[],https://twitter.com/HackerNest/status/861627156421652480,False,,0,"[{'user_id': '390521245', 'username': 'HackerNest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
junocollege,861000000000000000,5/7/2017,19:57:00,543062941,Juno College of Technology,,"Enjoy your first day at @RBC tomorrow, @brian_codes! He joins their team as a Full Stack Developer. #initialREACTion #hy13","['rbc', 'brian_codes']",[],[],0,0,14,"['#initialreaction', '#hy13']",[],https://twitter.com/junocollege/status/861369305362907136,False,,0,"[{'user_id': '543062941', 'username': 'junocollege'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '827170643414126593', 'username': 'brian_codes'}]",,0.4
cbcbooks,861000000000000000,5/7/2017,14:00:04,20539937,CBC Books,,The 2017 @RBC #BronwenWallace poetry finalists have been announced:   http://www.cbc.ca/books/2017/05/finalists-for-rbc-bronwen-wallace-award-for-emerging-writers-announced.html … pic.twitter.com/IZt1nqpesR,['rbc'],['http://www.cbc.ca/books/2017/05/finalists-for-rbc-bronwen-wallace-award-for-emerging-writers-announced.html'],['https://pbs.twimg.com/media/C_EziEYXkAQxxmS.jpg'],0,1,2,['#bronwenwallace'],[],https://twitter.com/cbcbooks/status/861279480895197185,False,,0,"[{'user_id': '20539937', 'username': 'cbcbooks'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
askrbc,861000000000000000,5/7/2017,09:37:09,65709615,Ask RBC,,"Great pic! Pls note - @RBC_Canada is being discontinued, moving to @RBC ^DH","['lutherwood', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/AskRBC/status/861213316919832577,False,,0,"[{'user_id': '65709615', 'username': 'AskRBC'}, {'user_id': '59555672', 'username': 'Lutherwood'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
telfordk,861000000000000000,5/7/2017,08:32:33,145647271,Katie Telford,,Credit to Zabeen Hirji of @RBC for the quote that I keep sharing. It captured my thinking.  https://twitter.com/Breathedreamgo/status/860879140051980288 …,['rbc'],['https://twitter.com/Breathedreamgo/status/860879140051980288'],[],1,11,40,[],[],https://twitter.com/telfordk/status/861197058975428608,False,https://twitter.com/Breathedreamgo/status/860879140051980288,0,"[{'user_id': '145647271', 'username': 'telfordk'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cbcbooks,861000000000000000,5/6/2017,16:00:01,20539937,CBC Books,,"Tyler Engström, Noor Naga & Domenica Martinello are the finalists for the @RBC #BronwenWallace Award: 
  http://www.cbc.ca/books/2017/05/finalists-for-rbc-bronwen-wallace-award-for-emerging-writers-announced.html … pic.twitter.com/fXDYXASHqy",['rbc'],['http://www.cbc.ca/books/2017/05/finalists-for-rbc-bronwen-wallace-award-for-emerging-writers-announced.html'],['https://pbs.twimg.com/media/C_EzVXaXkAEt1pg.jpg'],0,0,2,['#bronwenwallace'],[],https://twitter.com/cbcbooks/status/860947276998467584,False,,0,"[{'user_id': '20539937', 'username': 'cbcbooks'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
cassiehawrysh,861000000000000000,5/6/2017,13:55:06,91382477,Cassie Elise Hawrysh,Winsport Sport Performance Centre,This crew though! 💪🏼 Rocking the energy in support of today's huge #RbcTrainingGround Alberta FINAL @rbc @CBCOlympics @cbcsports @TeamCanada pic.twitter.com/AOOZfPxN6n – at Winsport Sport Performance Centre,"['rbc', 'cbcolympics', 'cbcsports', 'teamcanada']",[],[],1,3,19,['#rbctrainingground'],[],https://twitter.com/CassieHawrysh/status/860915841767845888,False,,1,"[{'user_id': '91382477', 'username': 'CassieHawrysh'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '38491229', 'username': 'TeamCanada'}]",,0.5
anastasure,861000000000000000,5/6/2017,12:25:57,22720902,Anastasia Bucsis,,Hard at work for @RBC @TeamCanada and @cbcsports today pic.twitter.com/US7iyhMhZM,"['rbc', 'teamcanada', 'cbcsports']",[],[],1,1,11,[],[],https://twitter.com/anastasure/status/860893406892924928,False,,1,"[{'user_id': '22720902', 'username': 'anastasure'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,-0.5
mytofd,861000000000000000,5/5/2017,14:35:01,1160906545,Toronto Financial District BIA,,Congratulations to @BMO @RBC @TD_Canada @scotiabank & @EYCanada on being named a Great Place to Work! @GPTW_Canada,"['bmo', 'rbc', 'td_canada', 'scotiabank', 'eycanada', 'gptw_canada']",[],[],0,3,3,[],[],https://twitter.com/MyTOFD/status/860563498723680257,False,,0,"[{'user_id': '1160906545', 'username': 'MyTOFD'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '19638600', 'username': 'scotiabank'}, {'user_id': '116780695', 'username': 'EYCanada'}, {'user_id': '113032718', 'username': 'GPTW_Canada'}]",,0.5
janeperrone,860000000000000000,5/5/2017,05:37:07,15235379,Jane Perrone,,No. 3 of my #RHSChelsea must-sees is @charlotteharris' @RBC garden inspired by the boreal forest of Canada  https://www.charlotteharris.com/introduction/  pic.twitter.com/LyqWQz0L7E,"['charlotteharris', 'rbc']",['https://www.charlotteharris.com/introduction/'],['https://pbs.twimg.com/media/C_DatZPWsAAKWF2.jpg'],1,11,21,['#rhschelsea'],[],https://twitter.com/janeperrone/status/860428132599435264,False,,0,"[{'user_id': '15235379', 'username': 'janeperrone'}, {'user_id': '16542222', 'username': 'charlotteharris'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
golfcanada,860000000000000000,5/4/2017,19:25:05,25384840,Golf Canada,,"Canada's Weekly Top 10 #Golf Rankings powered by @RBC for the week of May 1, 2017:  http://ow.ly/ICba309gC3E  pic.twitter.com/dZcgnaOF4a",['rbc'],['http://ow.ly/ICba309gC3E'],"['https://pbs.twimg.com/media/C_BOvYmXgAQjF7s.jpg', 'https://pbs.twimg.com/media/C_BOvehXsAAuNH_.jpg']",0,0,2,['#golf'],[],https://twitter.com/GolfCanada/status/860274110642966539,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
bruce_croxon,860000000000000000,5/4/2017,19:06:00,84689694,Bruce Croxon,,We still have @RBC and @Scotiabank as potential key players in the app payment space. #TheDisruptors,"['rbc', 'scotiabank']",[],[],0,0,2,['#thedisruptors'],[],https://twitter.com/bruce_croxon/status/860269306369769472,False,,0,"[{'user_id': '84689694', 'username': 'bruce_croxon'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '19638600', 'username': 'scotiabank'}]",,0.0
canartca,860000000000000000,5/4/2017,16:11:02,213410837,Canadian Art,,Artist Anne MacMillan charts the everyday in unexpected ways. Find out more in this post supported by @RBC.  http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/ … pic.twitter.com/sSABmIkRdi,['rbc'],['http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/'],['https://pbs.twimg.com/media/C_AiJ0kXkAIIgJO.jpg'],0,0,2,[],[],https://twitter.com/canartca/status/860225275560329217,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
writerstrust,860000000000000000,5/4/2017,13:00:32,128002733,Writers' Trust,,Professional writers can totally have tattoos ✒️,"['domenicahope', 'rbc', 'moezsurani', 'adelevbarclay', 'mrrazovsky']",[],[],1,1,3,[],[],https://twitter.com/writerstrust/status/860177334963404802,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '2431403172', 'username': 'domenicahope'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3052875106', 'username': 'MoezSurani'}, {'user_id': '27251529', 'username': 'AdeleVBarclay'}, {'user_id': '27298970', 'username': 'MrRazovsky'}]",,0.9
kevinrempel,860000000000000000,5/4/2017,12:02:30,105022020,Kevin Rempel,,Excited to meet @MsAlweyn at the @PickeringTeens Youth Form today. Stacey is an @RBC #Make150Count recipient repping at today's event! pic.twitter.com/IgONYXGDX9,"['msalweyn', 'pickeringteens', 'rbc']",[],['https://pbs.twimg.com/media/C-_pcAVXgAALnIz.jpg'],0,1,2,['#make150count'],[],https://twitter.com/KevinRempel/status/860162730258575360,False,,0,"[{'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '606452633', 'username': 'MsAlweyn'}, {'user_id': '102446754', 'username': 'PickeringTeens'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cbcbooks,860000000000000000,5/3/2017,12:30:03,20539937,CBC Books,,"Tyler Engström, Noor Naga & Domenica Martinello are the finalists for the @RBC #BronwenWallace Award:  http://www.cbc.ca/books/2017/05/finalists-for-rbc-bronwen-wallace-award-for-emerging-writers-announced.html … pic.twitter.com/5y6Pw7NyL8",['rbc'],['http://www.cbc.ca/books/2017/05/finalists-for-rbc-bronwen-wallace-award-for-emerging-writers-announced.html'],['https://pbs.twimg.com/media/C-6gezwXUAAdrBa.jpg'],0,1,2,['#bronwenwallace'],[],https://twitter.com/cbcbooks/status/859807273085882369,False,,0,"[{'user_id': '20539937', 'username': 'cbcbooks'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
oldvictheatre,860000000000000000,5/3/2017,07:05:14,39263607,The Old Vic,,"Here's @RBC's @TeamSportsAid athletes on stage, using theatre skills to great effect! 

We'll see you in a different spotlight in future. pic.twitter.com/26Co9njR9o","['rbc', 'teamsportsaid']",[],['https://pbs.twimg.com/media/C-5bzHnXcAE9Lw3.jpg'],0,2,6,[],[],https://twitter.com/oldvictheatre/status/859725531486588928,False,,0,"[{'user_id': '39263607', 'username': 'oldvictheatre'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '179473870', 'username': 'TeamSportsAid'}]",,0.4
karlmehta,860000000000000000,5/3/2017,01:13:18,20891198,Karl Mehta,,@Intuit @QuickBooks @Visa @Mastercard @Discover @AskAmex @PayPal @stripe @WellsFargo @BankofAmerica @Citi @BMO @TDBank_US @RBC_Canada @RBC  https://twitter.com/edcast/status/859413809236238336 …,"['intuit', 'quickbooks', 'visa', 'mastercard', 'discover', 'askamex', 'paypal', 'stripe', 'wellsfargo', 'bankofamerica', 'citi', 'bmo', 'tdbank_us', 'rbc']",['https://twitter.com/edcast/status/859413809236238336'],[],1,0,0,[],[],https://twitter.com/karlmehta/status/859636966148669440,False,https://twitter.com/EdCast/status/859413809236238336,0,"[{'user_id': '20891198', 'username': 'karlmehta'}, {'user_id': '1125071', 'username': 'Intuit'}, {'user_id': '1125191', 'username': 'QuickBooks'}, {'user_id': '551373363', 'username': 'Visa'}, {'user_id': '75014376', 'username': 'Mastercard'}, {'user_id': '16147150', 'username': 'Discover'}, {'user_id': '62911603', 'username': 'AskAmex'}, {'user_id': '30018058', 'username': 'PayPal'}, {'user_id': '102812444', 'username': 'stripe'}, {'user_id': '1178011', 'username': 'WellsFargo'}, {'user_id': '204881628', 'username': 'BankofAmerica'}, {'user_id': '79320096', 'username': 'Citi'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '67378997', 'username': 'TDBank_US'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cbcbooks,860000000000000000,5/2/2017,20:30:01,20539937,CBC Books,,"Tyler Engström, Noor Naga & Domenica Martinello are the finalists for the @RBC #BronwenWallace Award:  http://www.cbc.ca/books/2017/05/finalists-for-rbc-bronwen-wallace-award-for-emerging-writers-announced.html … @writerstrust pic.twitter.com/3vE38PbR5L","['rbc', 'writerstrust']",['http://www.cbc.ca/books/2017/05/finalists-for-rbc-bronwen-wallace-award-for-emerging-writers-announced.html'],['https://pbs.twimg.com/media/C-2CRb6XoAAdGUu.jpg'],0,3,6,['#bronwenwallace'],[],https://twitter.com/cbcbooks/status/859565674192138241,False,,0,"[{'user_id': '20539937', 'username': 'cbcbooks'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '128002733', 'username': 'writerstrust'}]",,0.2
milkeninstitute,860000000000000000,5/2/2017,20:26:19,16373878,Milken Institute,,.@RBC's John Stackhouse: you don't get innovation in today's economy if you don't have diversity in the workplace to create brilliant ideas.,['rbc'],[],[],0,1,2,[],[],https://twitter.com/MilkenInstitute/status/859564743945850880,False,,0,"[{'user_id': '16373878', 'username': 'MilkenInstitute'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hackernest,860000000000000000,5/2/2017,18:01:10,390521245,HackerNest,,We couldn't have #HackerNest #Boston without the support of sponsor @RBC!,['rbc'],[],[],0,0,0,"['#hackernest', '#boston']",[],https://twitter.com/HackerNest/status/859528215693594629,False,,0,"[{'user_id': '390521245', 'username': 'HackerNest'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
askrbc,860000000000000000,5/2/2017,17:34:55,65709615,Ask RBC,,Ur long term loyalty means a lot to us! We would like to try to turn this around; pls DM us more info abt what happened. TY! ^M,"['lwhiting_', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/AskRBC/status/859521608196739073,False,,0,"[{'user_id': '65709615', 'username': 'AskRBC'}, {'user_id': '272252201', 'username': 'lwhiting_'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
canartca,859000000000000000,5/2/2017,16:03:13,213410837,Canadian Art,,Lake-swimming as art—one way Anne MacMillan stretches aesthetic boundaries. More in this post supported by @RBC:  http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/ … pic.twitter.com/MJMHSD5vMw,['rbc'],['http://canadianart.ca/features/10-canadian-artists-who-disrupt-the-status-quo/'],['https://pbs.twimg.com/media/C-2M2YlXcAAb8Q1.jpg'],0,1,6,[],[],https://twitter.com/canartca/status/859498533032009728,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
